,Category,Values,Ticker
0,Latest_clusterAvg,38.57142857142857,FLUO
1,Trend_clusterAvg,30.116883116883116,FLUO
2,Latest_clusterRank,18.506493506493506,FLUO
3,Trend_clusterRank,15.064935064935064,FLUO
0,Latest_clusterAvg,54.57142857142858,GABA
1,Trend_clusterAvg,30.506493506493506,GABA
2,Latest_clusterRank,66.36363636363637,GABA
3,Trend_clusterRank,15.714285714285714,GABA
0,Latest_clusterAvg,64.33766233766234,GENO
1,Trend_clusterAvg,43.94805194805195,GENO
2,Latest_clusterRank,84.8051948051948,GENO
3,Trend_clusterRank,37.66233766233766,GENO
0,Latest_clusterAvg,37.40259740259741,GUARD
1,Trend_clusterAvg,38.896103896103895,GUARD
2,Latest_clusterRank,16.2987012987013,GUARD
3,Trend_clusterRank,28.57142857142857,GUARD
0,Latest_clusterAvg,49.688311688311686,ICO
1,Trend_clusterAvg,61.87012987012987,ICO
2,Latest_clusterRank,51.81818181818182,ICO
3,Trend_clusterRank,73.37662337662337,ICO
0,Latest_clusterAvg,42.62337662337662,IDLDX
1,Trend_clusterAvg,50.33766233766234,IDLDX
2,Latest_clusterRank,28.18181818181818,IDLDX
3,Trend_clusterRank,48.96103896103896,IDLDX
0,Latest_clusterAvg,46.57142857142857,INIT
1,Trend_clusterAvg,52.42857142857143,INIT
2,Latest_clusterRank,40.25974025974026,INIT
3,Trend_clusterRank,53.37662337662338,INIT
0,Latest_clusterAvg,40.98701298701299,INTEG-B
1,Trend_clusterAvg,38.25974025974026,INTEG-B
2,Latest_clusterRank,24.415584415584416,INTEG-B
3,Trend_clusterRank,27.532467532467532,INTEG-B
0,Latest_clusterAvg,43.168831168831176,IVACC
1,Trend_clusterAvg,22.96103896103896,IVACC
2,Latest_clusterRank,30.129870129870127,IVACC
3,Trend_clusterRank,6.623376623376623,IVACC
0,Latest_clusterAvg,22.83116883116883,IZAFE-B
1,Trend_clusterAvg,53.74025974025974,IZAFE-B
2,Latest_clusterRank,1.948051948051948,IZAFE-B
3,Trend_clusterRank,56.36363636363636,IZAFE-B
0,Latest_clusterAvg,15.688311688311689,KLAR
1,Trend_clusterAvg,36.675324675324674,KLAR
2,Latest_clusterRank,0.12987012987012986,KLAR
3,Trend_clusterRank,24.675324675324674,KLAR
0,Latest_clusterAvg,59.35064935064935,KONT
1,Trend_clusterAvg,55.506493506493506,KONT
2,Latest_clusterRank,76.75324675324676,KONT
3,Trend_clusterRank,59.480519480519476,KONT
0,Latest_clusterAvg,45.298701298701296,LIDDS
1,Trend_clusterAvg,46.55844155844156,LIDDS
2,Latest_clusterRank,36.23376623376623,LIDDS
3,Trend_clusterRank,41.883116883116884,LIDDS
0,Latest_clusterAvg,30.337662337662334,LPGO
1,Trend_clusterAvg,61.2987012987013,LPGO
2,Latest_clusterRank,7.012987012987012,LPGO
3,Trend_clusterRank,71.81818181818181,LPGO
0,Latest_clusterAvg,34.935064935064936,LIPUM
1,Trend_clusterAvg,45.90909090909091,LIPUM
2,Latest_clusterRank,12.207792207792208,LIPUM
3,Trend_clusterRank,40.519480519480524,LIPUM
0,Latest_clusterAvg,42.57142857142857,LARK
1,Trend_clusterAvg,31.506493506493506,LARK
2,Latest_clusterRank,28.05194805194805,LARK
3,Trend_clusterRank,17.532467532467532,LARK
0,Latest_clusterAvg,43.37662337662338,MAGLE
1,Trend_clusterAvg,53.35064935064935,MAGLE
2,Latest_clusterRank,30.77922077922078,MAGLE
3,Trend_clusterRank,55.97402597402598,MAGLE
0,Latest_clusterAvg,53.81818181818181,MAGNA
1,Trend_clusterAvg,61.15584415584416,MAGNA
2,Latest_clusterRank,64.54545454545455,MAGNA
3,Trend_clusterRank,71.03896103896103,MAGNA
0,Latest_clusterAvg,54.93506493506494,MEDHLP
1,Trend_clusterAvg,61.66233766233766,MEDHLP
2,Latest_clusterRank,67.66233766233766,MEDHLP
3,Trend_clusterRank,72.85714285714285,MEDHLP
0,Latest_clusterAvg,31.48051948051948,MODTX
1,Trend_clusterAvg,41.519480519480524,MODTX
2,Latest_clusterRank,8.311688311688311,MODTX
3,Trend_clusterRank,33.116883116883116,MODTX
0,Latest_clusterAvg,41.064935064935064,NANEXA
1,Trend_clusterAvg,28.12987012987013,NANEXA
2,Latest_clusterRank,24.935064935064936,NANEXA
3,Trend_clusterRank,12.79220779220779,NANEXA
0,Latest_clusterAvg,44.41558441558441,NANECH
1,Trend_clusterAvg,52.7922077922078,NANECH
2,Latest_clusterRank,33.116883116883116,NANECH
3,Trend_clusterRank,54.285714285714285,NANECH
0,Latest_clusterAvg,48.38961038961039,NEOLA
1,Trend_clusterAvg,52.61038961038961,NEOLA
2,Latest_clusterRank,47.27272727272727,NEOLA
3,Trend_clusterRank,53.896103896103895,NEOLA
0,Latest_clusterAvg,40.23376623376623,NEWBRY
1,Trend_clusterAvg,47.116883116883116,NEWBRY
2,Latest_clusterRank,21.753246753246753,NEWBRY
3,Trend_clusterRank,42.72727272727273,NEWBRY
0,Latest_clusterAvg,37.87012987012987,NXTCL
1,Trend_clusterAvg,40.62337662337662,NXTCL
2,Latest_clusterRank,17.01298701298701,NXTCL
3,Trend_clusterRank,31.68831168831169,NXTCL
0,Latest_clusterAvg,40.649350649350644,ONCOZ
1,Trend_clusterAvg,40.66233766233766,ONCOZ
2,Latest_clusterRank,23.116883116883116,ONCOZ
3,Trend_clusterRank,31.818181818181817,ONCOZ
0,Latest_clusterAvg,43.0,ORTI-A
1,Trend_clusterAvg,34.84415584415584,ORTI-A
2,Latest_clusterRank,29.87012987012987,ORTI-A
3,Trend_clusterRank,21.948051948051948,ORTI-A
0,Latest_clusterAvg,46.27272727272727,ORTI-B
1,Trend_clusterAvg,35.311688311688314,ORTI-B
2,Latest_clusterRank,38.701298701298704,ORTI-B
3,Trend_clusterRank,22.337662337662337,ORTI-B
0,Latest_clusterAvg,51.480519480519476,ORT-B
1,Trend_clusterAvg,49.37662337662338,ORT-B
2,Latest_clusterRank,58.18181818181818,ORT-B
3,Trend_clusterRank,47.79220779220779,ORT-B
0,Latest_clusterAvg,46.07792207792208,OSSD
1,Trend_clusterAvg,62.61038961038961,OSSD
2,Latest_clusterRank,38.44155844155844,OSSD
3,Trend_clusterRank,74.54545454545455,OSSD
0,Latest_clusterAvg,70.18181818181817,PAX
1,Trend_clusterAvg,77.6103896103896,PAX
2,Latest_clusterRank,90.77922077922078,PAX
3,Trend_clusterRank,94.67532467532467,PAX
0,Latest_clusterAvg,34.519480519480524,PERP-B
1,Trend_clusterAvg,53.84415584415585,PERP-B
2,Latest_clusterRank,11.298701298701298,PERP-B
3,Trend_clusterRank,56.62337662337662,PERP-B
0,Latest_clusterAvg,30.46753246753247,PILA
1,Trend_clusterAvg,46.28571428571429,PILA
2,Latest_clusterRank,7.142857142857142,PILA
3,Trend_clusterRank,41.2987012987013,PILA
0,Latest_clusterAvg,47.142857142857146,PRO
1,Trend_clusterAvg,67.22077922077922,PRO
2,Latest_clusterRank,42.59740259740259,PRO
3,Trend_clusterRank,81.16883116883116,PRO
0,Latest_clusterAvg,47.45454545454545,PLUN
1,Trend_clusterAvg,40.12987012987013,PLUN
2,Latest_clusterRank,44.285714285714285,PLUN
3,Trend_clusterRank,30.649350649350648,PLUN
0,Latest_clusterAvg,38.90909090909091,PROGEN
1,Trend_clusterAvg,33.506493506493506,PROGEN
2,Latest_clusterRank,19.480519480519483,PROGEN
3,Trend_clusterRank,19.870129870129873,PROGEN
0,Latest_clusterAvg,49.92207792207792,QLIFE
1,Trend_clusterAvg,59.76623376623377,QLIFE
2,Latest_clusterRank,53.05194805194805,QLIFE
3,Trend_clusterRank,68.24675324675324,QLIFE
0,Latest_clusterAvg,49.45454545454545,QUIA
1,Trend_clusterAvg,59.467532467532465,QUIA
2,Latest_clusterRank,50.90909090909091,QUIA
3,Trend_clusterRank,67.4025974025974,QUIA
0,Latest_clusterAvg,68.59740259740259,S2M
1,Trend_clusterAvg,43.480519480519476,S2M
2,Latest_clusterRank,88.83116883116882,S2M
3,Trend_clusterRank,36.62337662337662,S2M
0,Latest_clusterAvg,46.8051948051948,SDOS
1,Trend_clusterAvg,45.01298701298701,SDOS
2,Latest_clusterRank,40.77922077922078,SDOS
3,Trend_clusterRank,39.22077922077922,SDOS
0,Latest_clusterAvg,28.961038961038962,CMOTEC-B
1,Trend_clusterAvg,47.37662337662338,CMOTEC-B
2,Latest_clusterRank,6.1688311688311686,CMOTEC-B
3,Trend_clusterRank,43.37662337662337,CMOTEC-B
0,Latest_clusterAvg,52.883116883116884,HEART
1,Trend_clusterAvg,34.55844155844156,HEART
2,Latest_clusterRank,62.20779220779221,HEART
3,Trend_clusterRank,21.16883116883117,HEART
0,Latest_clusterAvg,33.81818181818182,SCIB
1,Trend_clusterAvg,50.103896103896105,SCIB
2,Latest_clusterRank,10.584415584415584,SCIB
3,Trend_clusterRank,48.57142857142857,SCIB
0,Latest_clusterAvg,47.090909090909086,SENZA
1,Trend_clusterAvg,66.3116883116883,SENZA
2,Latest_clusterRank,41.94805194805195,SENZA
3,Trend_clusterRank,79.35064935064935,SENZA
0,Latest_clusterAvg,33.116883116883116,SPAGO
1,Trend_clusterAvg,45.37662337662338,SPAGO
2,Latest_clusterRank,9.87012987012987,SPAGO
3,Trend_clusterRank,39.48051948051948,SPAGO
0,Latest_clusterAvg,46.72727272727273,STABL
1,Trend_clusterAvg,46.55844155844156,STABL
2,Latest_clusterRank,40.64935064935065,STABL
3,Trend_clusterRank,41.883116883116884,STABL
0,Latest_clusterAvg,68.83116883116882,STIL
1,Trend_clusterAvg,76.3896103896104,STIL
2,Latest_clusterRank,88.96103896103897,STIL
3,Trend_clusterRank,94.02597402597402,STIL
0,Latest_clusterAvg,68.83116883116884,SUS
1,Trend_clusterAvg,41.92207792207792,SUS
2,Latest_clusterRank,89.0909090909091,SUS
3,Trend_clusterRank,33.506493506493506,SUS
0,Latest_clusterAvg,57.06493506493507,TOL
1,Trend_clusterAvg,51.753246753246756,TOL
2,Latest_clusterRank,73.63636363636363,TOL
3,Trend_clusterRank,51.688311688311686,TOL
0,Latest_clusterAvg,51.01298701298701,XINT
1,Trend_clusterAvg,62.67532467532468,XINT
2,Latest_clusterRank,56.94805194805195,XINT
3,Trend_clusterRank,74.67532467532467,XINT
0,Latest_clusterAvg,42.675324675324674,XPC
1,Trend_clusterAvg,36.33766233766234,XPC
2,Latest_clusterRank,28.50649350649351,XPC
3,Trend_clusterRank,24.025974025974026,XPC
0,Latest_clusterAvg,63.506493506493506,ABSO
1,Trend_clusterAvg,75.87012987012987,ABSO
2,Latest_clusterRank,82.5974025974026,ABSO
3,Trend_clusterRank,93.24675324675324,ABSO
0,Latest_clusterAvg,59.090909090909086,ACUVI
1,Trend_clusterAvg,77.0909090909091,ACUVI
2,Latest_clusterRank,75.97402597402598,ACUVI
3,Trend_clusterRank,94.28571428571428,ACUVI
0,Latest_clusterAvg,50.36363636363636,AXOLOT
1,Trend_clusterAvg,72.57142857142858,AXOLOT
2,Latest_clusterRank,54.935064935064936,AXOLOT
3,Trend_clusterRank,89.22077922077922,AXOLOT
0,Latest_clusterAvg,16.233766233766232,BAWAT
1,Trend_clusterAvg,46.311688311688314,BAWAT
2,Latest_clusterRank,0.38961038961038963,BAWAT
3,Trend_clusterRank,41.42857142857143,BAWAT
0,Latest_clusterAvg,36.25974025974026,BOMILL
1,Trend_clusterAvg,56.05194805194806,BOMILL
2,Latest_clusterRank,14.415584415584416,BOMILL
3,Trend_clusterRank,60.77922077922078,BOMILL
0,Latest_clusterAvg,50.12987012987013,CALVIK
1,Trend_clusterAvg,18.38961038961039,CALVIK
2,Latest_clusterRank,54.285714285714285,CALVIK
3,Trend_clusterRank,2.857142857142857,CALVIK
0,Latest_clusterAvg,67.03896103896105,CARE
1,Trend_clusterAvg,88.3896103896104,CARE
2,Latest_clusterRank,87.53246753246754,CARE
3,Trend_clusterRank,99.87012987012987,CARE
0,Latest_clusterAvg,41.42857142857143,CI
1,Trend_clusterAvg,61.81818181818181,CI
2,Latest_clusterRank,25.51948051948052,CI
3,Trend_clusterRank,73.24675324675324,CI
0,Latest_clusterAvg,36.23376623376623,DLAB
1,Trend_clusterAvg,42.467532467532465,DLAB
2,Latest_clusterRank,14.22077922077922,DLAB
3,Trend_clusterRank,34.15584415584416,DLAB
0,Latest_clusterAvg,47.53246753246753,ESGR-B
1,Trend_clusterAvg,62.57142857142857,ESGR-B
2,Latest_clusterRank,44.54545454545455,ESGR-B
3,Trend_clusterRank,74.41558441558442,ESGR-B
0,Latest_clusterAvg,35.40259740259741,FERRO
1,Trend_clusterAvg,30.415584415584412,FERRO
2,Latest_clusterRank,12.727272727272727,FERRO
3,Trend_clusterRank,15.324675324675324,FERRO
0,Latest_clusterAvg,75.53246753246754,FIRE
1,Trend_clusterAvg,83.84415584415584,FIRE
2,Latest_clusterRank,96.62337662337663,FIRE
3,Trend_clusterRank,98.24675324675324,FIRE
0,Latest_clusterAvg,25.09090909090909,FLEXQ
1,Trend_clusterAvg,26.155844155844157,FLEXQ
2,Latest_clusterRank,3.6363636363636362,FLEXQ
3,Trend_clusterRank,9.61038961038961,FLEXQ
0,Latest_clusterAvg,43.246753246753244,FREEM
1,Trend_clusterAvg,38.62337662337662,FREEM
2,Latest_clusterRank,30.649350649350648,FREEM
3,Trend_clusterRank,27.92207792207792,FREEM
0,Latest_clusterAvg,55.142857142857146,GPX
1,Trend_clusterAvg,58.051948051948045,GPX
2,Latest_clusterRank,68.18181818181817,GPX
3,Trend_clusterRank,65.1948051948052,GPX
0,Latest_clusterAvg,62.76623376623377,GOTL-A
1,Trend_clusterAvg,55.103896103896105,GOTL-A
2,Latest_clusterRank,80.64935064935065,GOTL-A
3,Trend_clusterRank,58.7012987012987,GOTL-A
0,Latest_clusterAvg,67.62337662337663,GOTL-B
1,Trend_clusterAvg,55.831168831168824,GOTL-B
2,Latest_clusterRank,88.31168831168831,GOTL-B
3,Trend_clusterRank,60.259740259740255,GOTL-B
0,Latest_clusterAvg,55.0909090909091,GGEO
1,Trend_clusterAvg,68.44155844155844,GGEO
2,Latest_clusterRank,68.05194805194805,GGEO
3,Trend_clusterRank,83.63636363636363,GGEO
0,Latest_clusterAvg,42.23376623376623,HEGR
1,Trend_clusterAvg,51.01298701298701,HEGR
2,Latest_clusterRank,27.07792207792208,HEGR
3,Trend_clusterRank,50.38961038961038,HEGR
0,Latest_clusterAvg,23.376623376623378,HELIO
1,Trend_clusterAvg,62.883116883116884,HELIO
2,Latest_clusterRank,2.5974025974025974,HELIO
3,Trend_clusterRank,74.8051948051948,HELIO
0,Latest_clusterAvg,23.272727272727273,HILB-B
1,Trend_clusterAvg,29.844155844155843,HILB-B
2,Latest_clusterRank,2.0779220779220777,HILB-B
3,Trend_clusterRank,14.935064935064934,HILB-B
0,Latest_clusterAvg,42.883116883116884,IDUN-B
1,Trend_clusterAvg,59.688311688311686,IDUN-B
2,Latest_clusterRank,29.545454545454547,IDUN-B
3,Trend_clusterRank,67.92207792207792,IDUN-B
0,Latest_clusterAvg,44.33766233766234,LXB
1,Trend_clusterAvg,71.48051948051948,LXB
2,Latest_clusterRank,32.66233766233766,LXB
3,Trend_clusterRank,87.53246753246754,LXB
0,Latest_clusterAvg,21.272727272727273,LYGRD
1,Trend_clusterAvg,28.12987012987013,LYGRD
2,Latest_clusterRank,1.3636363636363635,LYGRD
3,Trend_clusterRank,12.79220779220779,LYGRD
0,Latest_clusterAvg,45.298701298701296,MANTEX
1,Trend_clusterAvg,57.87012987012987,MANTEX
2,Latest_clusterRank,36.23376623376623,MANTEX
3,Trend_clusterRank,64.80519480519482,MANTEX
0,Latest_clusterAvg,49.246753246753244,NEPA
1,Trend_clusterAvg,27.19480519480519,NEPA
2,Latest_clusterRank,50.12987012987013,NEPA
3,Trend_clusterRank,11.688311688311687,NEPA
0,Latest_clusterAvg,66.12987012987013,NJOB
1,Trend_clusterAvg,63.81818181818181,NJOB
2,Latest_clusterRank,86.62337662337663,NJOB
3,Trend_clusterRank,76.23376623376623,NJOB
0,Latest_clusterAvg,44.98701298701299,LEVEL
1,Trend_clusterAvg,74.96103896103895,LEVEL
2,Latest_clusterRank,34.675324675324674,LEVEL
3,Trend_clusterRank,92.92207792207792,LEVEL
0,Latest_clusterAvg,44.18181818181818,NOTEK
1,Trend_clusterAvg,48.18181818181818,NOTEK
2,Latest_clusterRank,32.33766233766234,NOTEK
3,Trend_clusterRank,44.935064935064936,NOTEK
0,Latest_clusterAvg,67.4025974025974,OGUN-B
1,Trend_clusterAvg,19.68831168831169,OGUN-B
2,Latest_clusterRank,87.79220779220779,OGUN-B
3,Trend_clusterRank,3.766233766233766,OGUN-B
0,Latest_clusterAvg,47.16883116883117,OPTI
1,Trend_clusterAvg,67.81818181818181,OPTI
2,Latest_clusterRank,42.857142857142854,OPTI
3,Trend_clusterRank,82.72727272727273,OPTI
0,Latest_clusterAvg,35.81818181818182,OXE
1,Trend_clusterAvg,66.44155844155844,OXE
2,Latest_clusterRank,13.506493506493506,OXE
3,Trend_clusterRank,79.74025974025975,OXE
0,Latest_clusterAvg,48.753246753246756,PCOM-B
1,Trend_clusterAvg,31.376623376623378,PCOM-B
2,Latest_clusterRank,48.83116883116883,PCOM-B
3,Trend_clusterRank,17.402597402597404,PCOM-B
0,Latest_clusterAvg,34.8051948051948,RLOS-B
1,Trend_clusterAvg,54.18181818181817,RLOS-B
2,Latest_clusterRank,11.818181818181818,RLOS-B
3,Trend_clusterRank,57.14285714285714,RLOS-B
0,Latest_clusterAvg,47.27272727272727,RO
1,Trend_clusterAvg,57.506493506493506,RO
2,Latest_clusterRank,43.116883116883116,RO
3,Trend_clusterRank,63.76623376623377,RO
0,Latest_clusterAvg,35.090909090909086,SAXG
1,Trend_clusterAvg,29.68831168831169,SAXG
2,Latest_clusterRank,12.337662337662337,SAXG
3,Trend_clusterRank,14.805194805194805,SAXG
0,Latest_clusterAvg,73.32467532467533,SES
1,Trend_clusterAvg,72.72727272727272,SES
2,Latest_clusterRank,94.35064935064935,SES
3,Trend_clusterRank,89.74025974025975,SES
0,Latest_clusterAvg,52.337662337662344,SERT
1,Trend_clusterAvg,60.59740259740259,SERT
2,Latest_clusterRank,60.909090909090914,SERT
3,Trend_clusterRank,70.25974025974025,SERT
0,Latest_clusterAvg,63.03896103896104,SIBEK
1,Trend_clusterAvg,55.55844155844155,SIBEK
2,Latest_clusterRank,81.2987012987013,SIBEK
3,Trend_clusterRank,59.61038961038961,SIBEK
0,Latest_clusterAvg,34.54545454545455,SILEON
1,Trend_clusterAvg,48.20779220779221,SILEON
2,Latest_clusterRank,11.428571428571429,SILEON
3,Trend_clusterRank,45.45454545454545,SILEON
0,Latest_clusterAvg,45.142857142857146,SEYE
1,Trend_clusterAvg,68.59740259740259,SEYE
2,Latest_clusterRank,35.38961038961039,SEYE
3,Trend_clusterRank,84.15584415584415,SEYE
0,Latest_clusterAvg,30.285714285714285,SUMMAS
1,Trend_clusterAvg,53.68831168831169,SUMMAS
2,Latest_clusterRank,6.883116883116883,SUMMAS
3,Trend_clusterRank,56.23376623376623,SUMMAS
0,Latest_clusterAvg,52.0,TEQ
1,Trend_clusterAvg,54.23376623376623,TEQ
2,Latest_clusterRank,59.480519480519476,TEQ
3,Trend_clusterRank,57.27272727272727,TEQ
0,Latest_clusterAvg,51.42857142857142,TERNOR
1,Trend_clusterAvg,25.61038961038961,TERNOR
2,Latest_clusterRank,57.92207792207792,TERNOR
3,Trend_clusterRank,9.090909090909092,TERNOR
0,Latest_clusterAvg,56.96103896103896,TRAIN-B
1,Trend_clusterAvg,41.064935064935064,TRAIN-B
2,Latest_clusterRank,73.11688311688312,TRAIN-B
3,Trend_clusterRank,32.20779220779221,TRAIN-B
0,Latest_clusterAvg,55.94805194805194,VSSAB-B
1,Trend_clusterAvg,69.0909090909091,VSSAB-B
2,Latest_clusterRank,70.0,VSSAB-B
3,Trend_clusterRank,85.0,VSSAB-B
0,Latest_clusterAvg,22.233766233766236,VIMAB
1,Trend_clusterAvg,24.545454545454543,VIMAB
2,Latest_clusterRank,1.8181818181818181,VIMAB
3,Trend_clusterRank,8.311688311688311,VIMAB
0,Latest_clusterAvg,36.90909090909091,W5
1,Trend_clusterAvg,34.753246753246756,W5
2,Latest_clusterRank,15.584415584415584,W5
3,Trend_clusterRank,21.558441558441558,W5
0,Latest_clusterAvg,23.558441558441558,WPAY
1,Trend_clusterAvg,55.948051948051955,WPAY
2,Latest_clusterRank,2.857142857142857,WPAY
3,Trend_clusterRank,60.3896103896104,WPAY
0,Latest_clusterAvg,42.98701298701299,AXIC-A
1,Trend_clusterAvg,51.922077922077925,AXIC-A
2,Latest_clusterRank,29.740259740259738,AXIC-A
3,Trend_clusterRank,52.2077922077922,AXIC-A
0,Latest_clusterAvg,25.8961038961039,CINIS
1,Trend_clusterAvg,16.675324675324674,CINIS
2,Latest_clusterRank,4.025974025974026,CINIS
3,Trend_clusterRank,2.4675324675324677,CINIS
0,Latest_clusterAvg,52.96103896103896,CLEM
1,Trend_clusterAvg,43.116883116883116,CLEM
2,Latest_clusterRank,62.66233766233766,CLEM
3,Trend_clusterRank,36.103896103896105,CLEM
0,Latest_clusterAvg,65.03896103896105,ITECH
1,Trend_clusterAvg,65.11688311688312,ITECH
2,Latest_clusterRank,85.71428571428571,ITECH
3,Trend_clusterRank,78.11688311688312,ITECH
0,Latest_clusterAvg,44.103896103896105,IMPC
1,Trend_clusterAvg,61.142857142857146,IMPC
2,Latest_clusterRank,32.077922077922075,IMPC
3,Trend_clusterRank,70.84415584415584,IMPC
0,Latest_clusterAvg,46.311688311688314,LCLEAN
1,Trend_clusterAvg,26.935064935064936,LCLEAN
2,Latest_clusterRank,38.896103896103895,LCLEAN
3,Trend_clusterRank,11.03896103896104,LCLEAN
0,Latest_clusterAvg,15.94805194805195,ORGC
1,Trend_clusterAvg,60.467532467532465,ORGC
2,Latest_clusterRank,0.2597402597402597,ORGC
3,Trend_clusterRank,69.87012987012987,ORGC
0,Latest_clusterAvg,32.935064935064936,PCAT
1,Trend_clusterAvg,57.480519480519476,PCAT
2,Latest_clusterRank,9.740259740259742,PCAT
3,Trend_clusterRank,63.63636363636363,PCAT
0,Latest_clusterAvg,62.28571428571429,POLYG
1,Trend_clusterAvg,15.246753246753247,POLYG
2,Latest_clusterRank,80.12987012987013,POLYG
3,Trend_clusterRank,1.5584415584415585,POLYG
0,Latest_clusterAvg,42.38961038961039,AERO
1,Trend_clusterAvg,58.831168831168824,AERO
2,Latest_clusterRank,27.5974025974026,AERO
3,Trend_clusterRank,66.62337662337663,AERO
0,Latest_clusterAvg,21.766233766233764,TRIBO-B
1,Trend_clusterAvg,65.2987012987013,TRIBO-B
2,Latest_clusterRank,1.5584415584415585,TRIBO-B
3,Trend_clusterRank,78.57142857142857,TRIBO-B
0,Latest_clusterAvg,57.35064935064935,CIRCHE
1,Trend_clusterAvg,67.35064935064935,CIRCHE
2,Latest_clusterRank,73.76623376623377,CIRCHE
3,Trend_clusterRank,81.62337662337661,CIRCHE
0,Latest_clusterAvg,71.0909090909091,DE
1,Trend_clusterAvg,68.02597402597402,DE
2,Latest_clusterRank,91.42857142857143,DE
3,Trend_clusterRank,83.24675324675324,DE
0,Latest_clusterAvg,43.58441558441559,GIGA
1,Trend_clusterAvg,41.40259740259741,GIGA
2,Latest_clusterRank,31.2987012987013,GIGA
3,Trend_clusterRank,32.72727272727273,GIGA
0,Latest_clusterAvg,49.74025974025974,MASHUP
1,Trend_clusterAvg,67.6103896103896,MASHUP
2,Latest_clusterRank,52.27272727272727,MASHUP
3,Trend_clusterRank,82.33766233766234,MASHUP
0,Latest_clusterAvg,57.74025974025974,ARCT
1,Trend_clusterAvg,59.28571428571429,ARCT
2,Latest_clusterRank,74.15584415584415,ARCT
3,Trend_clusterRank,67.01298701298701,ARCT
0,Latest_clusterAvg,36.02597402597403,BIOEX
1,Trend_clusterAvg,72.64935064935065,BIOEX
2,Latest_clusterRank,13.896103896103895,BIOEX
3,Trend_clusterRank,89.35064935064935,BIOEX
0,Latest_clusterAvg,56.753246753246756,BOTX
1,Trend_clusterAvg,51.896103896103895,BOTX
2,Latest_clusterRank,72.53246753246754,BOTX
3,Trend_clusterRank,52.01298701298701,BOTX
0,Latest_clusterAvg,51.01298701298701,DMXSE-SDB
1,Trend_clusterAvg,52.480519480519476,DMXSE-SDB
2,Latest_clusterRank,56.94805194805195,DMXSE-SDB
3,Trend_clusterRank,53.63636363636364,DMXSE-SDB
0,Latest_clusterAvg,48.467532467532465,FNMC-SDB
1,Trend_clusterAvg,31.83116883116883,FNMC-SDB
2,Latest_clusterRank,47.53246753246753,FNMC-SDB
3,Trend_clusterRank,18.181818181818183,FNMC-SDB
0,Latest_clusterAvg,51.14285714285714,LEMSE
1,Trend_clusterAvg,56.01298701298701,LEMSE
2,Latest_clusterRank,57.532467532467535,LEMSE
3,Trend_clusterRank,60.51948051948052,LEMSE
0,Latest_clusterAvg,51.42857142857142,LUC
1,Trend_clusterAvg,44.883116883116884,LUC
2,Latest_clusterRank,57.92207792207792,LUC
3,Trend_clusterRank,38.83116883116883,LUC
0,Latest_clusterAvg,61.2987012987013,NIO
1,Trend_clusterAvg,45.38961038961038,NIO
2,Latest_clusterRank,79.35064935064935,NIO
3,Trend_clusterRank,39.61038961038961,NIO
0,Latest_clusterAvg,46.98701298701299,ADVBOX
1,Trend_clusterAvg,61.22077922077922,ADVBOX
2,Latest_clusterRank,41.55844155844156,ADVBOX
3,Trend_clusterRank,71.42857142857143,ADVBOX
0,Latest_clusterAvg,54.7012987012987,BBROOM
1,Trend_clusterAvg,36.753246753246756,BBROOM
2,Latest_clusterRank,66.94805194805194,BBROOM
3,Trend_clusterRank,24.935064935064936,BBROOM
0,Latest_clusterAvg,32.857142857142854,CANDLE-B
1,Trend_clusterAvg,73.5844155844156,CANDLE-B
2,Latest_clusterRank,9.480519480519481,CANDLE-B
3,Trend_clusterRank,90.64935064935065,CANDLE-B
0,Latest_clusterAvg,57.37662337662338,CDON
1,Trend_clusterAvg,68.93506493506493,CDON
2,Latest_clusterRank,73.8961038961039,CDON
3,Trend_clusterRank,84.67532467532467,CDON
0,Latest_clusterAvg,50.83116883116883,CEDER
1,Trend_clusterAvg,57.81818181818181,CEDER
2,Latest_clusterRank,56.23376623376623,CEDER
3,Trend_clusterRank,64.54545454545455,CEDER
0,Latest_clusterAvg,45.66233766233766,CLEMO
1,Trend_clusterAvg,28.597402597402596,CLEMO
2,Latest_clusterRank,37.33766233766234,CLEMO
3,Trend_clusterRank,13.506493506493506,CLEMO
0,Latest_clusterAvg,58.41558441558442,DSNO
1,Trend_clusterAvg,51.81818181818183,DSNO
2,Latest_clusterRank,74.54545454545455,DSNO
3,Trend_clusterRank,51.81818181818182,DSNO
0,Latest_clusterAvg,36.23376623376623,ALBERT
1,Trend_clusterAvg,20.025974025974023,ALBERT
2,Latest_clusterRank,14.22077922077922,ALBERT
3,Trend_clusterRank,4.415584415584416,ALBERT
0,Latest_clusterAvg,50.103896103896105,ELLWEE
1,Trend_clusterAvg,59.84415584415584,ELLWEE
2,Latest_clusterRank,54.02597402597402,ELLWEE
3,Trend_clusterRank,68.44155844155844,ELLWEE
0,Latest_clusterAvg,29.974025974025977,EMB
1,Trend_clusterAvg,74.9090909090909,EMB
2,Latest_clusterRank,6.753246753246753,EMB
3,Trend_clusterRank,92.72727272727272,EMB
0,Latest_clusterAvg,59.116883116883116,ENVAR
1,Trend_clusterAvg,39.84415584415585,ENVAR
2,Latest_clusterRank,76.16883116883116,ENVAR
3,Trend_clusterRank,30.129870129870127,ENVAR
0,Latest_clusterAvg,23.81818181818182,FRAG
1,Trend_clusterAvg,14.727272727272728,FRAG
