Ticker,Metric,Values
TITA-B,ROE_quarter_ttm_ratioValue,0.44736431943284916
TITA-B,ROIC_quarter_ttm_ratioValue,0.1875771278391596
TITA-B,Soliditet_quarter_ttm_ratioValue,0.3321824193901019
TITA-B,Skuldsättningsgrad_quarter_ttm_ratioValue,1.7953692144114837
TITA-B,Bruttomarginal_quarter_ttm_ratioValue,1.428273156459871
TITA-B,Rörelsemarginal_quarter_ttm_ratioValue,0.8265310193496908
TITA-B,Vinstmarginal_quarter_ttm_ratioValue,7.710539264578762
TITA-B,PE_tal_quarter_ttm_ratioValue,0.8870370446899791
TITA-B,PB_tal_quarter_ttm_ratioValue,0.32708935778662784
TITA-B,EV_EBITDA_quarter_ttm_ratioValue,2.9466011078988346
TITA-B,Rörelseflödesmarginal_quarter_ttm_ratioValue,-3.6887559013232263
TITA-B,Kassaflöde_till_Skuld_quarter_ttm_ratioValue,-0.1192072675450547
VICO,ROE_quarter_ttm_ratioValue,-0.30569220439988043
VICO,ROIC_quarter_ttm_ratioValue,
VICO,Soliditet_quarter_ttm_ratioValue,0.9417741359305034
VICO,Skuldsättningsgrad_quarter_ttm_ratioValue,
VICO,Bruttomarginal_quarter_ttm_ratioValue,1.0
VICO,Rörelsemarginal_quarter_ttm_ratioValue,-51.5256046705588
VICO,Vinstmarginal_quarter_ttm_ratioValue,-52.024020016680566
VICO,PE_tal_quarter_ttm_ratioValue,-3.699218761175871
VICO,PB_tal_quarter_ttm_ratioValue,1.633234734024023
VICO,EV_EBITDA_quarter_ttm_ratioValue,
VICO,Rörelseflödesmarginal_quarter_ttm_ratioValue,-45.72860717264387
VICO,Kassaflöde_till_Skuld_quarter_ttm_ratioValue,
ESSITY-A,ROE_quarter_ttm_ratioValue,0.1585764191038301
ESSITY-A,ROIC_quarter_ttm_ratioValue,
ESSITY-A,Soliditet_quarter_ttm_ratioValue,0.46304915294818416
ESSITY-A,Skuldsättningsgrad_quarter_ttm_ratioValue,
ESSITY-A,Bruttomarginal_quarter_ttm_ratioValue,0.3253679499148773
ESSITY-A,Rörelsemarginal_quarter_ttm_ratioValue,0.1298876928991158
ESSITY-A,Vinstmarginal_quarter_ttm_ratioValue,0.08631720577736285
ESSITY-A,PE_tal_quarter_ttm_ratioValue,15.800843352678418
ESSITY-A,PB_tal_quarter_ttm_ratioValue,0.20985502097915382
ESSITY-A,EV_EBITDA_quarter_ttm_ratioValue,
ESSITY-A,Rörelseflödesmarginal_quarter_ttm_ratioValue,0.11019276182107748
ESSITY-A,Kassaflöde_till_Skuld_quarter_ttm_ratioValue,
MOMENT,ROE_quarter_ttm_ratioValue,-0.9782608695652174
MOMENT,ROIC_quarter_ttm_ratioValue,-0.015018773466833541
MOMENT,Soliditet_quarter_ttm_ratioValue,0.046370967741935484
MOMENT,Skuldsättningsgrad_quarter_ttm_ratioValue,13.304347826086957
MOMENT,Bruttomarginal_quarter_ttm_ratioValue,0.536178107606679
MOMENT,Rörelsemarginal_quarter_ttm_ratioValue,0.06307977736549165
MOMENT,Vinstmarginal_quarter_ttm_ratioValue,-0.041743970315398886
MOMENT,PE_tal_quarter_ttm_ratioValue,-6.988425939171402
MOMENT,PB_tal_quarter_ttm_ratioValue,4.153730372057534
MOMENT,EV_EBITDA_quarter_ttm_ratioValue,104.72451387352093
MOMENT,Rörelseflödesmarginal_quarter_ttm_ratioValue,0.02504638218923933
MOMENT,Kassaflöde_till_Skuld_quarter_ttm_ratioValue,0.04411764705882353
NIO,ROE_quarter_ttm_ratioValue,-0.06816270542812398
NIO,ROIC_quarter_ttm_ratioValue,
NIO,Soliditet_quarter_ttm_ratioValue,0.9489306614647988
NIO,Skuldsättningsgrad_quarter_ttm_ratioValue,
NIO,Bruttomarginal_quarter_ttm_ratioValue,
NIO,Rörelsemarginal_quarter_ttm_ratioValue,
NIO,Vinstmarginal_quarter_ttm_ratioValue,
NIO,PE_tal_quarter_ttm_ratioValue,-16.09765626490116
NIO,PB_tal_quarter_ttm_ratioValue,1.3075958457316372
NIO,EV_EBITDA_quarter_ttm_ratioValue,
NIO,Rörelseflödesmarginal_quarter_ttm_ratioValue,
NIO,Kassaflöde_till_Skuld_quarter_ttm_ratioValue,
JM,ROE_quarter_ttm_ratioValue,0.041789940828402365
JM,ROIC_quarter_ttm_ratioValue,0.02376476755762025
JM,Soliditet_quarter_ttm_ratioValue,0.330980456158962
JM,Skuldsättningsgrad_quarter_ttm_ratioValue,1.3732741617357003
JM,Bruttomarginal_quarter_ttm_ratioValue,0.11844491187350402
JM,Rörelsemarginal_quarter_ttm_ratioValue,0.04968448538478277
JM,Vinstmarginal_quarter_ttm_ratioValue,0.024588380358308553
JM,PE_tal_quarter_ttm_ratioValue,26.701087371478064
JM,PB_tal_quarter_ttm_ratioValue,1.1168093786346278
JM,EV_EBITDA_quarter_ttm_ratioValue,28.39073047407784
JM,Rörelseflödesmarginal_quarter_ttm_ratioValue,0.36186262421121346
JM,Kassaflöde_till_Skuld_quarter_ttm_ratioValue,0.44784560143626573
EMIL-PREF,ROE_quarter_ttm_ratioValue,0.08303928487414726
EMIL-PREF,ROIC_quarter_ttm_ratioValue,0.0417043946055405
EMIL-PREF,Soliditet_quarter_ttm_ratioValue,0.39810825997377786
EMIL-PREF,Skuldsättningsgrad_quarter_ttm_ratioValue,1.3770877440602212
EMIL-PREF,Bruttomarginal_quarter_ttm_ratioValue,0.8050139275766016
EMIL-PREF,Rörelsemarginal_quarter_ttm_ratioValue,0.754874651810585
EMIL-PREF,Vinstmarginal_quarter_ttm_ratioValue,0.49164345403899723
EMIL-PREF,PE_tal_quarter_ttm_ratioValue,
EMIL-PREF,PB_tal_quarter_ttm_ratioValue,
EMIL-PREF,EV_EBITDA_quarter_ttm_ratioValue,
EMIL-PREF,Rörelseflödesmarginal_quarter_ttm_ratioValue,0.4986072423398329
EMIL-PREF,Kassaflöde_till_Skuld_quarter_ttm_ratioValue,0.061154765971984965
VOLV-A,ROE_quarter_ttm_ratioValue,0.23563013209568012
VOLV-A,ROIC_quarter_ttm_ratioValue,0.10587241872472981
VOLV-A,Soliditet_quarter_ttm_ratioValue,0.28512098046600637
VOLV-A,Skuldsättningsgrad_quarter_ttm_ratioValue,1.2974243892487376
VOLV-A,Bruttomarginal_quarter_ttm_ratioValue,0.26707470740116573
VOLV-A,Rörelsemarginal_quarter_ttm_ratioValue,0.12333408061349124
VOLV-A,Vinstmarginal_quarter_ttm_ratioValue,0.08928709472935574
VOLV-A,PE_tal_quarter_ttm_ratioValue,11.972028268894679
VOLV-A,PB_tal_quarter_ttm_ratioValue,0.6166453400269614
VOLV-A,EV_EBITDA_quarter_ttm_ratioValue,3.2952865574993493
VOLV-A,Rörelseflödesmarginal_quarter_ttm_ratioValue,0.08577745481531873
VOLV-A,Kassaflöde_till_Skuld_quarter_ttm_ratioValue,0.17447501041723995
TOURN,ROE_quarter_ttm_ratioValue,-0.872975124903275
TOURN,ROIC_quarter_ttm_ratioValue,
TOURN,Soliditet_quarter_ttm_ratioValue,0.42416036194336143
TOURN,Skuldsättningsgrad_quarter_ttm_ratioValue,
TOURN,Bruttomarginal_quarter_ttm_ratioValue,0.2591063640911421
TOURN,Rörelsemarginal_quarter_ttm_ratioValue,-0.33759315784912125
TOURN,Vinstmarginal_quarter_ttm_ratioValue,-0.23406559937911667
TOURN,PE_tal_quarter_ttm_ratioValue,-3.2154907843817964
TOURN,PB_tal_quarter_ttm_ratioValue,2.82223463123367
TOURN,EV_EBITDA_quarter_ttm_ratioValue,
TOURN,Rörelseflödesmarginal_quarter_ttm_ratioValue,-0.2432182403277667
TOURN,Kassaflöde_till_Skuld_quarter_ttm_ratioValue,
SHB-A,ROE_quarter_ttm_ratioValue,0.14772504839165707
SHB-A,ROIC_quarter_ttm_ratioValue,
SHB-A,Soliditet_quarter_ttm_ratioValue,0.04967895170594132
SHB-A,Skuldsättningsgrad_quarter_ttm_ratioValue,8.515740881706867
SHB-A,Bruttomarginal_quarter_ttm_ratioValue,
SHB-A,Rörelsemarginal_quarter_ttm_ratioValue,
SHB-A,Vinstmarginal_quarter_ttm_ratioValue,0.4390807569856328
SHB-A,PE_tal_quarter_ttm_ratioValue,8.235240538683298
SHB-A,PB_tal_quarter_ttm_ratioValue,1.1947601638866348
SHB-A,EV_EBITDA_quarter_ttm_ratioValue,
SHB-A,Rörelseflödesmarginal_quarter_ttm_ratioValue,1.0193448292580443
SHB-A,Kassaflöde_till_Skuld_quarter_ttm_ratioValue,0.040272484470185756
LIME,ROE_quarter_ttm_ratioValue,0.2844685478187488
LIME,ROIC_quarter_ttm_ratioValue,0.19073289226595344
LIME,Soliditet_quarter_ttm_ratioValue,0.35466495884932586
LIME,Skuldsättningsgrad_quarter_ttm_ratioValue,0.7014273485918582
LIME,Bruttomarginal_quarter_ttm_ratioValue,0.48255779317857517
LIME,Rörelsemarginal_quarter_ttm_ratioValue,0.19590249271645668
LIME,Vinstmarginal_quarter_ttm_ratioValue,0.1334001877976891
LIME,PE_tal_quarter_ttm_ratioValue,47.37264988786083
LIME,PB_tal_quarter_ttm_ratioValue,13.47574886199806
LIME,EV_EBITDA_quarter_ttm_ratioValue,21.421382353404745
LIME,Rörelseflödesmarginal_quarter_ttm_ratioValue,0.28609644631170444
LIME,Kassaflöde_till_Skuld_quarter_ttm_ratioValue,0.8697763269671109
REALFI,ROE_quarter_ttm_ratioValue,-0.4680749881110305
REALFI,ROIC_quarter_ttm_ratioValue,-0.2483398027678182
REALFI,Soliditet_quarter_ttm_ratioValue,0.531820299500832
REALFI,Skuldsättningsgrad_quarter_ttm_ratioValue,0.5104497784897254
REALFI,Bruttomarginal_quarter_ttm_ratioValue,0.7350758853288364
REALFI,Rörelsemarginal_quarter_ttm_ratioValue,-1.0594716132658797
REALFI,Vinstmarginal_quarter_ttm_ratioValue,-1.0512085441259134
REALFI,PE_tal_quarter_ttm_ratioValue,-12.218085121601186
REALFI,PB_tal_quarter_ttm_ratioValue,6.8851446794390405
REALFI,EV_EBITDA_quarter_ttm_ratioValue,-25.48347882236455
REALFI,Rörelseflödesmarginal_quarter_ttm_ratioValue,-0.6218662169758291
REALFI,Kassaflöde_till_Skuld_quarter_ttm_ratioValue,-0.5424634696479357
HOLM-B,ROE_quarter_ttm_ratioValue,0.05093800472108336
HOLM-B,ROIC_quarter_ttm_ratioValue,0.05216195954113276
HOLM-B,Soliditet_quarter_ttm_ratioValue,0.6714294226300423
HOLM-B,Skuldsättningsgrad_quarter_ttm_ratioValue,0.004330617822977122
HOLM-B,Bruttomarginal_quarter_ttm_ratioValue,0.47614288197462196
HOLM-B,Rörelsemarginal_quarter_ttm_ratioValue,0.15270293759777506
HOLM-B,Vinstmarginal_quarter_ttm_ratioValue,0.12471753867547367
HOLM-B,PE_tal_quarter_ttm_ratioValue,21.395286222847783
HOLM-B,PB_tal_quarter_ttm_ratioValue,0.7585555653819661
HOLM-B,EV_EBITDA_quarter_ttm_ratioValue,7.9865592403232
HOLM-B,Rörelseflödesmarginal_quarter_ttm_ratioValue,0.14996523552928906
HOLM-B,Kassaflöde_till_Skuld_quarter_ttm_ratioValue,14.14344262295082
ANNE-B,ROE_quarter_ttm_ratioValue,0.015181720595000767
ANNE-B,ROIC_quarter_ttm_ratioValue,0.03109338883547773
ANNE-B,Soliditet_quarter_ttm_ratioValue,0.48816274586865793
ANNE-B,Skuldsättningsgrad_quarter_ttm_ratioValue,0.9346725962275725
ANNE-B,Bruttomarginal_quarter_ttm_ratioValue,0.7017813267813268
ANNE-B,Rörelsemarginal_quarter_ttm_ratioValue,0.5672604422604423
ANNE-B,Vinstmarginal_quarter_ttm_ratioValue,0.12162162162162163
ANNE-B,PE_tal_quarter_ttm_ratioValue,36.046511905137876
ANNE-B,PB_tal_quarter_ttm_ratioValue,0.46464842501967196
ANNE-B,EV_EBITDA_quarter_ttm_ratioValue,23.411968550888446
ANNE-B,Rörelseflödesmarginal_quarter_ttm_ratioValue,0.4692874692874693
ANNE-B,Kassaflöde_till_Skuld_quarter_ttm_ratioValue,0.06267432321575062
ERMA,ROE_quarter_ttm_ratioValue,-6.288190332651523
ERMA,ROIC_quarter_ttm_ratioValue,
ERMA,Soliditet_quarter_ttm_ratioValue,0.2620827808029794
ERMA,Skuldsättningsgrad_quarter_ttm_ratioValue,
ERMA,Bruttomarginal_quarter_ttm_ratioValue,-0.15498859924816663
ERMA,Rörelsemarginal_quarter_ttm_ratioValue,-3.3380785111234363
ERMA,Vinstmarginal_quarter_ttm_ratioValue,-3.599617920749368
ERMA,PE_tal_quarter_ttm_ratioValue,-2.273437504967054
ERMA,PB_tal_quarter_ttm_ratioValue,15.774590783199717
ERMA,EV_EBITDA_quarter_ttm_ratioValue,
ERMA,Rörelseflödesmarginal_quarter_ttm_ratioValue,-3.1907931225734885
ERMA,Kassaflöde_till_Skuld_quarter_ttm_ratioValue,
TROAX,ROE_quarter_ttm_ratioValue,0.15556711758584807
TROAX,ROIC_quarter_ttm_ratioValue,
TROAX,Soliditet_quarter_ttm_ratioValue,0.5664603595638078
TROAX,Skuldsättningsgrad_quarter_ttm_ratioValue,
TROAX,Bruttomarginal_quarter_ttm_ratioValue,0.38383472272562524
TROAX,Rörelsemarginal_quarter_ttm_ratioValue,0.15766582094961942
TROAX,Vinstmarginal_quarter_ttm_ratioValue,0.10837259876766944
TROAX,PE_tal_quarter_ttm_ratioValue,345.1448328354779
TROAX,PB_tal_quarter_ttm_ratioValue,54.80856725105659
TROAX,EV_EBITDA_quarter_ttm_ratioValue,
TROAX,Rörelseflödesmarginal_quarter_ttm_ratioValue,0.15186661833997825
TROAX,Kassaflöde_till_Skuld_quarter_ttm_ratioValue,
EMBRAC-B,ROE_quarter_ttm_ratioValue,0.19150097966787652
EMBRAC-B,ROIC_quarter_ttm_ratioValue,0.10309045498452953
EMBRAC-B,Soliditet_quarter_ttm_ratioValue,0.7389044477144349
EMBRAC-B,Skuldsättningsgrad_quarter_ttm_ratioValue,0.07551472713840619
EMBRAC-B,Bruttomarginal_quarter_ttm_ratioValue,0.7642298148501623
EMBRAC-B,Rörelsemarginal_quarter_ttm_ratioValue,0.17782019469364382
EMBRAC-B,Vinstmarginal_quarter_ttm_ratioValue,0.22760068715403703
EMBRAC-B,PE_tal_quarter_ttm_ratioValue,3.701277967459097
EMBRAC-B,PB_tal_quarter_ttm_ratioValue,0.7185023546803025
EMBRAC-B,EV_EBITDA_quarter_ttm_ratioValue,1.342408120678082
EMBRAC-B,Rörelseflödesmarginal_quarter_ttm_ratioValue,0.13227715212826877
EMBRAC-B,Kassaflöde_till_Skuld_quarter_ttm_ratioValue,1.4738409187579753
SVOL-B,ROE_quarter_ttm_ratioValue,-0.033546648703267096
SVOL-B,ROIC_quarter_ttm_ratioValue,
SVOL-B,Soliditet_quarter_ttm_ratioValue,0.9988729456490656
SVOL-B,Skuldsättningsgrad_quarter_ttm_ratioValue,
SVOL-B,Bruttomarginal_quarter_ttm_ratioValue,
SVOL-B,Rörelsemarginal_quarter_ttm_ratioValue,
SVOL-B,Vinstmarginal_quarter_ttm_ratioValue,1.0005022601707685
SVOL-B,PE_tal_quarter_ttm_ratioValue,-31.13486842105264
SVOL-B,PB_tal_quarter_ttm_ratioValue,0.9705035301027282
SVOL-B,EV_EBITDA_quarter_ttm_ratioValue,
SVOL-B,Rörelseflödesmarginal_quarter_ttm_ratioValue,-0.4836765444500251
SVOL-B,Kassaflöde_till_Skuld_quarter_ttm_ratioValue,
LIFCO-B,ROE_quarter_ttm_ratioValue,0.1921575189647479
LIFCO-B,ROIC_quarter_ttm_ratioValue,0.13882865288652435
LIFCO-B,Soliditet_quarter_ttm_ratioValue,0.4749013271171625
LIFCO-B,Skuldsättningsgrad_quarter_ttm_ratioValue,0.535698348951361
LIFCO-B,Bruttomarginal_quarter_ttm_ratioValue,0.44156659892850547
LIFCO-B,Rörelsemarginal_quarter_ttm_ratioValue,0.18788102715684463
LIFCO-B,Vinstmarginal_quarter_ttm_ratioValue,0.1272861629410678
LIFCO-B,PE_tal_quarter_ttm_ratioValue,46.7907178072119
LIFCO-B,PB_tal_quarter_ttm_ratioValue,8.395913265186076
LIFCO-B,EV_EBITDA_quarter_ttm_ratioValue,26.077770432926812
LIFCO-B,Rörelseflödesmarginal_quarter_ttm_ratioValue,0.16985036024385738
LIFCO-B,Kassaflöde_till_Skuld_quarter_ttm_ratioValue,0.47865472719700125
AQ,ROE_quarter_ttm_ratioValue,0.14952623064478854
AQ,ROIC_quarter_ttm_ratioValue,0.13321197859022854
AQ,Soliditet_quarter_ttm_ratioValue,0.6428465309760808
AQ,Skuldsättningsgrad_quarter_ttm_ratioValue,0.15299283568292119
AQ,Bruttomarginal_quarter_ttm_ratioValue,0.5048149437289708
AQ,Rörelsemarginal_quarter_ttm_ratioValue,0.0964148973198747
AQ,Vinstmarginal_quarter_ttm_ratioValue,0.07506671307576285
AQ,PE_tal_quarter_ttm_ratioValue,22.199063658545683
AQ,PB_tal_quarter_ttm_ratioValue,3.327298603336501
AQ,EV_EBITDA_quarter_ttm_ratioValue,12.343124831271412
AQ,Rörelseflödesmarginal_quarter_ttm_ratioValue,0.138763197586727
AQ,Kassaflöde_till_Skuld_quarter_ttm_ratioValue,1.8066465256797584
MODTX,ROE_quarter_ttm_ratioValue,22.5
MODTX,ROIC_quarter_ttm_ratioValue,
MODTX,Soliditet_quarter_ttm_ratioValue,-0.10995783327927343
MODTX,Skuldsättningsgrad_quarter_ttm_ratioValue,-7.374631268436578
MODTX,Bruttomarginal_quarter_ttm_ratioValue,
MODTX,Rörelsemarginal_quarter_ttm_ratioValue,
MODTX,Vinstmarginal_quarter_ttm_ratioValue,
MODTX,PE_tal_quarter_ttm_ratioValue,-7.828731130688538
MODTX,PB_tal_quarter_ttm_ratioValue,-174.2903412642565
MODTX,EV_EBITDA_quarter_ttm_ratioValue,-7.675449483988922
MODTX,Rörelseflödesmarginal_quarter_ttm_ratioValue,
MODTX,Kassaflöde_till_Skuld_quarter_ttm_ratioValue,-3.0148
PION-B,ROE_quarter_ttm_ratioValue,-0.5247058823529411
PION-B,ROIC_quarter_ttm_ratioValue,-0.43001863230357856
PION-B,Soliditet_quarter_ttm_ratioValue,0.29445727482678985
PION-B,Skuldsättningsgrad_quarter_ttm_ratioValue,0.16705882352941176
PION-B,Bruttomarginal_quarter_ttm_ratioValue,0.028002118363564147
PION-B,Rörelsemarginal_quarter_ttm_ratioValue,-0.04865616311399444
PION-B,Vinstmarginal_quarter_ttm_ratioValue,-0.04428703826294188
PION-B,PE_tal_quarter_ttm_ratioValue,-3.9064747824085706
PION-B,PB_tal_quarter_ttm_ratioValue,1.5890279446504911
PION-B,EV_EBITDA_quarter_ttm_ratioValue,-37.08639016257545
PION-B,Rörelseflödesmarginal_quarter_ttm_ratioValue,-0.0020521647027671123
PION-B,Kassaflöde_till_Skuld_quarter_ttm_ratioValue,-0.14553990610328638
INISS-B,ROE_quarter_ttm_ratioValue,0.05727355623100304
INISS-B,ROIC_quarter_ttm_ratioValue,0.05908959361110876
INISS-B,Soliditet_quarter_ttm_ratioValue,0.3879945751518368
INISS-B,Skuldsättningsgrad_quarter_ttm_ratioValue,0.812917933130699
INISS-B,Bruttomarginal_quarter_ttm_ratioValue,0.436935804367677
INISS-B,Rörelsemarginal_quarter_ttm_ratioValue,0.04364948266738392
INISS-B,Vinstmarginal_quarter_ttm_ratioValue,0.0183631882541084
INISS-B,PE_tal_quarter_ttm_ratioValue,21.94526604646762
INISS-B,PB_tal_quarter_ttm_ratioValue,1.1135744398189387
INISS-B,EV_EBITDA_quarter_ttm_ratioValue,6.534565767268597
INISS-B,Rörelseflödesmarginal_quarter_ttm_ratioValue,0.029741387291461405
INISS-B,Kassaflöde_till_Skuld_quarter_ttm_ratioValue,0.11410917928584782
BRE2,ROE_quarter_ttm_ratioValue,0.20309106238518793
BRE2,ROIC_quarter_ttm_ratioValue,0.14622673459070826
BRE2,Soliditet_quarter_ttm_ratioValue,0.4109001640416184
BRE2,Skuldsättningsgrad_quarter_ttm_ratioValue,0.5038908152193132
BRE2,Bruttomarginal_quarter_ttm_ratioValue,0.32767557965922317
BRE2,Rörelsemarginal_quarter_ttm_ratioValue,0.08208595345765957
BRE2,Vinstmarginal_quarter_ttm_ratioValue,0.06168954699715803
BRE2,PE_tal_quarter_ttm_ratioValue,17.164933707630425
BRE2,PB_tal_quarter_ttm_ratioValue,3.4857203278170035
BRE2,EV_EBITDA_quarter_ttm_ratioValue,7.166752668737563
BRE2,Rörelseflödesmarginal_quarter_ttm_ratioValue,0.15391547346539344
BRE2,Kassaflöde_till_Skuld_quarter_ttm_ratioValue,1.0055995508539683
CLAS-B,ROE_quarter_ttm_ratioValue,0.36751104074660446
CLAS-B,ROIC_quarter_ttm_ratioValue,0.22845888111971394
CLAS-B,Soliditet_quarter_ttm_ratioValue,0.3698932022376674
CLAS-B,Skuldsättningsgrad_quarter_ttm_ratioValue,0.7088159320056662
CLAS-B,Bruttomarginal_quarter_ttm_ratioValue,0.40594842860337504
CLAS-B,Rörelsemarginal_quarter_ttm_ratioValue,0.10070871966008979
CLAS-B,Vinstmarginal_quarter_ttm_ratioValue,0.07586912768995235
CLAS-B,PE_tal_quarter_ttm_ratioValue,19.502734018120584
CLAS-B,PB_tal_quarter_ttm_ratioValue,6.520739392299161
CLAS-B,EV_EBITDA_quarter_ttm_ratioValue,11.887450854292897
CLAS-B,Rörelseflödesmarginal_quarter_ttm_ratioValue,0.15739769150052466
CLAS-B,Kassaflöde_till_Skuld_quarter_ttm_ratioValue,1.0756480338564627
VIMAB,ROE_quarter_ttm_ratioValue,-11.382520582647246
VIMAB,ROIC_quarter_ttm_ratioValue,-0.5696713305518373
VIMAB,Soliditet_quarter_ttm_ratioValue,0.03163048224967047
VIMAB,Skuldsättningsgrad_quarter_ttm_ratioValue,17.73147561747942
VIMAB,Bruttomarginal_quarter_ttm_ratioValue,0.7926716155887837
VIMAB,Rörelsemarginal_quarter_ttm_ratioValue,-0.27283901881681605
VIMAB,Vinstmarginal_quarter_ttm_ratioValue,-0.28841432298938
VIMAB,PE_tal_quarter_ttm_ratioValue,-2.208437502384186
VIMAB,PB_tal_quarter_ttm_ratioValue,29.402531020026117
VIMAB,EV_EBITDA_quarter_ttm_ratioValue,-15.00612774315749
VIMAB,Rörelseflödesmarginal_quarter_ttm_ratioValue,-0.028098452097835888
VIMAB,Kassaflöde_till_Skuld_quarter_ttm_ratioValue,-0.06254018144153153
NNH,ROE_quarter_ttm_ratioValue,-0.01661202843193279
NNH,ROIC_quarter_ttm_ratioValue,-0.05242915299514581
NNH,Soliditet_quarter_ttm_ratioValue,0.3999382532898166
NNH,Skuldsättningsgrad_quarter_ttm_ratioValue,0.3859765205971107
NNH,Bruttomarginal_quarter_ttm_ratioValue,0.6473632130177724
NNH,Rörelsemarginal_quarter_ttm_ratioValue,0.0075331704220206915
NNH,Vinstmarginal_quarter_ttm_ratioValue,-0.002938433001244888
NNH,PE_tal_quarter_ttm_ratioValue,-53.653845878747795
NNH,PB_tal_quarter_ttm_ratioValue,0.8664224443530608
NNH,EV_EBITDA_quarter_ttm_ratioValue,16.178359140366513
NNH,Rörelseflödesmarginal_quarter_ttm_ratioValue,0.007180274726638837
NNH,Kassaflöde_till_Skuld_quarter_ttm_ratioValue,0.10516883116883118
PIERCE,ROE_quarter_ttm_ratioValue,-0.03650793650793651
PIERCE,ROIC_quarter_ttm_ratioValue,0.013530927835051547
PIERCE,Soliditet_quarter_ttm_ratioValue,0.5483028720626631
PIERCE,Skuldsättningsgrad_quarter_ttm_ratioValue,0.23174603174603176
PIERCE,Bruttomarginal_quarter_ttm_ratioValue,0.43813508667065154
PIERCE,Rörelsemarginal_quarter_ttm_ratioValue,-0.0017931858936043037
PIERCE,Vinstmarginal_quarter_ttm_ratioValue,-0.013747758517632994
PIERCE,PE_tal_quarter_ttm_ratioValue,-31.883333126703906
PIERCE,PB_tal_quarter_ttm_ratioValue,1.2051004152058609
PIERCE,EV_EBITDA_quarter_ttm_ratioValue,104.31618022567034
PIERCE,Rörelseflödesmarginal_quarter_ttm_ratioValue,-0.04184100418410042
PIERCE,Kassaflöde_till_Skuld_quarter_ttm_ratioValue,-0.4794520547945205
ACAD,ROE_quarter_ttm_ratioValue,0.11904005085823267
ACAD,ROIC_quarter_ttm_ratioValue,0.06939257821318559
ACAD,Soliditet_quarter_ttm_ratioValue,0.28375574997745107
ACAD,Skuldsättningsgrad_quarter_ttm_ratioValue,2.0208200890019072
ACAD,Bruttomarginal_quarter_ttm_ratioValue,0.30013553808620225
ACAD,Rörelsemarginal_quarter_ttm_ratioValue,0.09330441854161019
ACAD,Vinstmarginal_quarter_ttm_ratioValue,0.040607210626185955
ACAD,PE_tal_quarter_ttm_ratioValue,10.794993311529716
ACAD,PB_tal_quarter_ttm_ratioValue,1.255349767582639
ACAD,EV_EBITDA_quarter_ttm_ratioValue,4.86806957562081
ACAD,Rörelseflödesmarginal_quarter_ttm_ratioValue,0.20618053673082137
ACAD,Kassaflöde_till_Skuld_quarter_ttm_ratioValue,0.2990955564294141
LIDDS,ROE_quarter_ttm_ratioValue,-1.730721776681061
LIDDS,ROIC_quarter_ttm_ratioValue,
LIDDS,Soliditet_quarter_ttm_ratioValue,0.592362506851818
LIDDS,Skuldsättningsgrad_quarter_ttm_ratioValue,
LIDDS,Bruttomarginal_quarter_ttm_ratioValue,
LIDDS,Rörelsemarginal_quarter_ttm_ratioValue,
LIDDS,Vinstmarginal_quarter_ttm_ratioValue,
LIDDS,PE_tal_quarter_ttm_ratioValue,-1.7339999973773947
LIDDS,PB_tal_quarter_ttm_ratioValue,3.649404795282396
LIDDS,EV_EBITDA_quarter_ttm_ratioValue,
LIDDS,Rörelseflödesmarginal_quarter_ttm_ratioValue,
LIDDS,Kassaflöde_till_Skuld_quarter_ttm_ratioValue,
FLERIE,ROE_quarter_ttm_ratioValue,-0.08348112490499113
FLERIE,ROIC_quarter_ttm_ratioValue,-0.03437644534557267
FLERIE,Soliditet_quarter_ttm_ratioValue,0.9972712112789934
FLERIE,Skuldsättningsgrad_quarter_ttm_ratioValue,0.00020268558398783886
FLERIE,Bruttomarginal_quarter_ttm_ratioValue,
FLERIE,Rörelsemarginal_quarter_ttm_ratioValue,-1113.0
FLERIE,Vinstmarginal_quarter_ttm_ratioValue,-3295.0
FLERIE,PE_tal_quarter_ttm_ratioValue,-11.085443134549298
FLERIE,PB_tal_quarter_ttm_ratioValue,0.859286284677503
FLERIE,EV_EBITDA_quarter_ttm_ratioValue,-18.976578502726042
FLERIE,Rörelseflödesmarginal_quarter_ttm_ratioValue,-334.0
FLERIE,Kassaflöde_till_Skuld_quarter_ttm_ratioValue,-41.75
SFAST,ROE_quarter_ttm_ratioValue,0.029493468689716865
SFAST,ROIC_quarter_ttm_ratioValue,0.033672340401450514
SFAST,Soliditet_quarter_ttm_ratioValue,0.4081978324261593
SFAST,Skuldsättningsgrad_quarter_ttm_ratioValue,1.3338683974174421
SFAST,Bruttomarginal_quarter_ttm_ratioValue,0.7737021489255372
SFAST,Rörelsemarginal_quarter_ttm_ratioValue,0.7063168415792104
SFAST,Vinstmarginal_quarter_ttm_ratioValue,0.17293953023488257
