Date,Open,High,Low,Close,Volume,Dividends,Stock Splits,SMA_10,SMA_40,SMA_120,Close_10_%_D,10_40_%_D,40_120_%_D,RSI
2025-03-05,26.0,26.799999237060547,25.200000762939453,26.799999237060547,3091,0.0,0.0,23.060000228881837,20.700000047683716,21.777500041325887,16.218555815513362,11.400967032665294,-4.947767152324474,86.40091375236341
2025-03-06,27.0,27.600000381469727,27.0,27.600000381469727,2032,0.0,0.0,23.800000190734863,20.885000038146973,21.812500047683717,15.966387228073096,13.957386388621352,-4.252149031560621,87.81713129439646
2025-03-07,25.0,27.399999618530273,25.0,26.399999618530273,536,0.0,0.0,24.18000011444092,21.055000019073486,21.834166717529296,9.181139344840258,14.842080705469158,-3.5685662225445314,75.17128714197146
2025-03-10,26.399999618530273,26.799999237060547,25.600000381469727,25.600000381469727,1098,0.0,0.0,24.500000190734863,21.20750002861023,21.85583338737488,4.489796661923496,15.525168726548843,-2.966408771852927,68.12783010279199
2025-03-11,26.399999618530273,26.399999618530273,25.600000381469727,25.799999237060547,3611,0.0,0.0,24.86000003814697,21.3625,21.882500044504802,3.781171349441566,16.37214763322163,-2.3763283146222824,68.912068903016
2025-03-12,26.600000381469727,26.600000381469727,24.200000762939453,24.799999237060547,3793,0.0,0.0,25.119999885559082,21.49249997138977,21.90416669845581,-1.2738879377244594,16.8779803140544,-1.879399169725379,60.84986979545748
2025-03-13,24.200000762939453,24.200000762939453,23.399999618530273,23.399999618530273,7968,0.0,0.0,25.25999984741211,21.587499952316286,21.912500031789143,-7.363421378137476,17.012159366336327,-1.4831720661785288,51.72598842644273
2025-03-14,23.200000762939453,23.200000762939453,22.399999618530273,23.200000762939453,2497,0.0,0.0,25.31999988555908,21.677499961853027,21.91416670481364,-8.372824376783432,16.803136570711303,-1.0799714456339597,50.55969271426369
2025-03-17,22.399999618530273,23.799999237060547,22.399999618530273,23.799999237060547,2992,0.0,0.0,25.27999973297119,21.762499952316283,21.920833365122476,-5.854432403258171,16.16312366852194,-0.7222965029154076,53.91668909653019
2025-03-18,25.0,25.200000762939453,23.399999618530273,24.600000381469727,1342,0.0,0.0,25.199999809265137,21.86749997138977,21.932500028610228,-2.3809501283202863,15.239509967922379,-0.2963641041179461,58.010566843345934
2025-03-19,23.600000381469727,23.600000381469727,23.600000381469727,23.600000381469727,60,0.0,0.0,24.879999923706055,21.959999990463256,21.937500031789146,-5.144692709652001,13.296903162617902,0.10256391403535678,51.814238913652574
2025-03-20,23.799999237060547,28.799999237060547,23.799999237060547,26.799999237060547,8130,0.0,0.0,24.799999809265138,22.124999952316283,21.97583335240682,8.064513883779226,12.090394859724313,0.6787756237381853,64.77897720905096
2025-03-21,27.799999237060547,31.0,27.399999618530273,30.799999237060547,24544,0.0,0.0,25.239999771118164,22.389999914169312,22.052500009536743,22.0285242328117,12.728896238830508,1.5304382926498814,74.14387943460508
2025-03-24,32.79999923706055,33.79999923706055,30.799999237060547,32.599998474121094,25334,0.0,0.0,25.9399995803833,22.704999876022338,22.145833333333332,25.67462992086672,14.247961779454975,2.524928885143207,77.09525067071318
2025-03-25,34.0,34.20000076293945,27.799999237060547,31.600000381469727,16818,0.0,0.0,26.519999694824218,22.997499895095824,22.230833339691163,19.155357259061162,15.316881468839838,3.4486631413670277,72.16681014997613
2025-03-26,31.600000381469727,31.600000381469727,27.799999237060547,28.200000762939453,19437,0.0,0.0,26.85999984741211,23.204999923706055,22.284166685740153,4.988834412284817,15.750915473919624,4.13223097346131,58.47868740964232
2025-03-27,29.0,29.0,28.0,28.600000381469727,2318,0.0,0.0,27.379999923706055,23.409999942779542,22.334166685740154,4.4558088428165945,16.95856467590893,4.81698409516341,59.45307051539585
2025-03-28,29.0,31.399999618530273,28.0,31.399999618530273,8472,0.0,0.0,28.199999809265137,23.68499994277954,22.3975000222524,11.347517130882299,19.062697392414435,5.748409060153947,65.54785027220845
2025-03-31,31.0,32.79999923706055,30.600000381469727,31.399999618530273,551,0.0,0.0,28.95999984741211,23.969999933242796,22.459166685740154,8.42541361869587,20.81768847754118,6.72702272814915,65.54785027220845
2025-04-01,33.20000076293945,33.20000076293945,30.0,30.0,16712,0.0,0.0,29.499999809265137,24.22749991416931,22.50916668574015,1.6949159117547734,21.762459658547915,7.6339264461431435,60.29248841902853
2025-04-02,29.799999237060547,30.799999237060547,29.799999237060547,30.0,2943,0.0,0.0,30.139999771118163,24.479999923706053,22.564166688919066,-0.4644982487767577,23.120914481421437,8.490600433863243,60.29248841902853
2025-04-03,28.600000381469727,31.200000762939453,28.600000381469727,31.0,12756,0.0,0.0,30.559999847412108,24.754999923706055,22.630833355585732,1.439791082411122,23.449807883647086,9.38616150251505,62.76552668215566
2025-04-04,31.799999237060547,31.799999237060547,28.600000381469727,29.200000762939453,6929,0.0,0.0,30.4,24.987499952316284,22.685833358764647,-3.9473659113833737,21.6608306473733,10.145832234381597,56.00414656001733
2025-04-07,28.399999618530273,29.799999237060547,26.700000762939453,29.5,16857,0.0,0.0,30.09000015258789,25.227499961853027,22.748333358764647,-1.9607848108872399,19.27460191492435,10.89823401121027,56.83867559290808
2025-04-08,29.5,33.599998474121094,29.0,32.400001525878906,20943,0.0,0.0,30.170000267028808,25.5375,22.831666707992554,7.3914525658362304,18.139991256108885,11.851229814336033,63.95611883068487
2025-04-09,32.0,32.0,28.799999237060547,29.799999237060547,11815,0.0,0.0,30.330000114440917,25.7875,22.89166669845581,-1.7474476603381972,17.6151240501829,12.650163658636234,55.17182617469323
2025-04-10,33.0,33.0,29.600000381469727,30.5,22569,0.0,0.0,30.520000076293947,26.055000019073486,22.95750002861023,-0.06553104929210521,17.136826152185268,13.492322711981142,56.88865020139487
2025-04-11,30.5,31.899999618530273,29.0,30.600000381469727,12162,0.0,0.0,30.440000152587892,26.33250002861023,23.020833365122478,0.5256249279888126,15.598595346111715,14.38552032831733,57.141174299974296
2025-04-14,30.700000762939453,31.5,30.700000762939453,31.5,9633,0.0,0.0,30.450000190734862,26.627500009536742,23.09166669845581,3.448275214082349,14.355460256610932,15.312161557040751,59.44365184530575
2025-04-15,31.5,33.0,30.399999618530273,32.20000076293945,29119,0.0,0.0,30.670000267028808,26.937500047683717,23.168333371480305,4.988589770426063,13.856149281625854,16.268613783169965,61.19003394106109
2025-04-16,32.20000076293945,32.20000076293945,30.100000381469727,30.899999618530273,3071,0.0,0.0,30.760000228881836,27.210000038146973,23.23583337465922,0.45513455333783215,13.046674699588209,17.10361147546334,56.33812417945242
2025-04-17,32.099998474121094,32.29999923706055,30.0,30.799999237060547,3584,0.0,0.0,30.74000015258789,27.475,23.294166707992552,0.19518244689275502,11.883531037626524,17.947983906945026,55.97047498487674
2025-04-22,30.799999237060547,31.200000762939453,29.799999237060547,30.600000381469727,4506,0.0,0.0,30.880000114440918,27.675,23.344166707992553,-0.9067348832043902,11.580849555342068,18.55210060046676,55.19469404763753
2025-04-23,30.799999237060547,30.899999618530273,29.5,29.600000381469727,3255,0.0,0.0,30.89000015258789,27.855000019073486,23.390833377838135,-4.176108011479215,10.895710398263196,19.08511154401608,51.36138355324021
2025-04-24,30.0,31.600000381469727,30.0,30.899999618530273,19676,0.0,0.0,30.739999961853027,28.072499990463257,23.44833337465922,0.5204933535322032,9.50218175187806,19.720662197686963,55.671486257694205
2025-04-25,31.5,31.899999618530273,31.100000381469727,31.299999237060547,2611,0.0,0.0,30.88999996185303,28.299999952316284,23.509166701634726,1.327288040510969,9.151943512016718,20.37857535098607,56.935995425419016
2025-04-28,32.20000076293945,33.0,31.700000762939453,32.5,8581,0.0,0.0,31.089999961853028,28.562499952316283,23.58833336830139,4.535220456342944,8.849015365448697,21.08740158259466,60.56989846896442
2025-04-29,32.5,33.400001525878906,31.700000762939453,31.700000762939453,3881,0.0,0.0,31.2,28.789999961853027,23.66083337465922,1.6025665478828648,8.370962283224177,21.677877976551542,57.10999652692907
2025-04-30,31.200000762939453,31.700000762939453,31.200000762939453,31.700000762939453,1534,0.0,0.0,31.220000076293946,28.977499961853027,23.731666707992552,1.5374781725576694,7.738763238350523,22.104782265856358,57.10999652692907
2025-05-02,31.799999237060547,32.0,31.399999618530273,31.899999618530273,454,0.0,0.0,31.189999961853026,29.13999996185303,23.809166701634727,2.2763695336505725,7.035003440918455,22.38983550756646,57.80877004121191
2025-05-05,31.899999618530273,31.899999618530273,30.100000381469727,30.600000381469727,4555,0.0,0.0,31.160000038146972,29.23499999046326,23.875833368301393,-1.7971747624893377,6.584573450698366,22.445987704357705,51.890821671244034
2025-05-06,30.100000381469727,30.799999237060547,30.0,30.100000381469727,2580,0.0,0.0,31.09000015258789,29.29749999046326,23.935000038146974,-3.184302882789654,6.1182700322830135,22.40442842602746,49.7800355249085
2025-05-07,29.700000762939453,30.299999237060547,29.299999237060547,30.299999237060547,3193,0.0,0.0,31.060000038146974,29.394999980926514,24.000833368301393,-2.4468795883870467,5.6642288086437365,22.474913807573678,50.64486057409746
2025-05-08,30.799999237060547,30.799999237060547,29.899999618530273,30.399999618530273,1657,0.0,0.0,31.13999996185303,29.51499996185303,24.06750003496806,-2.376365909535218,5.505675087583426,22.634257479880375,51.098315897146755
2025-05-09,30.799999237060547,30.799999237060547,30.600000381469727,30.700000762939453,2878,0.0,0.0,31.120000076293945,29.6375,24.13666671117147,-1.3496121861337373,5.002109072269744,22.79036022104292,52.50802117230862
2025-05-12,30.700000762939453,33.0,30.700000762939453,31.899999618530273,1370,0.0,0.0,31.18000011444092,29.815000009536742,24.215833377838134,2.309170947552015,4.578232783724843,23.12192417388723,57.7540663410437
2025-05-13,31.0,31.899999618530273,31.0,31.5,5468,0.0,0.0,31.080000114440917,30.017500019073488,24.28000005086263,1.351350978161468,3.5396022143493093,23.630559951366287,55.551295201091634
2025-05-14,31.899999618530273,31.899999618530273,31.399999618530273,31.399999618530273,8134,0.0,0.0,31.05,30.222499990463255,24.346666717529295,1.1272129421264823,2.7380263373243903,24.134035846079225,54.986656185552555
2025-05-15,29.899999618530273,31.399999618530273,29.899999618530273,30.5,14409,0.0,0.0,30.929999923706056,30.39000000953674,24.409166717529295,-1.390235773574917,1.7769000131617505,24.5024066622985,50.055447364829
2025-05-16,31.299999237060547,32.5,31.0,32.5,7054,0.0,0.0,30.989999961853027,30.5875,24.488333384195965,4.872539657972571,1.3158968920409582,24.90641776275495,58.880482566357735
2025-05-19,32.400001525878906,33.5,32.400001525878906,33.0,14039,0.0,0.0,31.229999923706053,30.822499990463257,24.570000044504802,5.6676275396029565,1.3220859221960592,25.44770018165652,60.74779532984638
2025-05-20,32.79999923706055,33.400001525878906,32.29999923706055,33.0,4459,0.0,0.0,31.51999988555908,30.977500009536744,24.65166670481364,4.695431852203093,1.7512706830936082,25.6608747005649,60.74779532984638
2025-05-21,33.0,33.099998474121094,32.400001525878906,32.599998474121094,2300,0.0,0.0,31.749999809265137,31.022499990463256,24.728333361943562,2.677161165235389,2.345071541705294,25.453258561316133,58.291745753919415
2025-05-22,32.599998474121094,33.20000076293945,32.5,33.099998474121094,10904,0.0,0.0,32.01999969482422,31.034999990463255,24.817500019073485,3.3728881623676132,3.1738350399988615,25.052885933761708,60.444556749809166
2025-05-23,33.20000076293945,33.20000076293945,31.799999237060547,32.099998474121094,7644,0.0,0.0,32.159999465942384,31.04749994277954,24.898333342870078,-0.18657025129876592,3.5832177315828204,24.697101268709407,54.397080625169174
2025-05-26,33.0,33.0,32.0,32.599998474121094,5348,0.0,0.0,32.22999935150146,31.157499885559083,24.98499999046326,1.1479960597715464,3.442187177667172,24.70482248329742,56.72826162954383
2025-05-27,32.599998474121094,33.29999923706055,32.400001525878906,33.0,11391,0.0,0.0,32.37999935150147,31.267499876022338,25.07499998410543,1.914764240011582,3.5580058523715103,24.6959118478254,58.55361251035201
2025-05-28,32.5,33.099998474121094,32.5,32.599998474121094,872,0.0,0.0,32.49999923706055,31.29749984741211,25.16166663169861,0.3076899674093298,3.8421579854975922,24.385639097465795,56.009208138518375
2025-05-30,32.900001525878906,33.20000076293945,32.70000076293945,33.20000076293945,4160,0.0,0.0,32.76999931335449,31.342499876022337,25.254999971389772,1.3121802215288079,4.554516847662871,24.104137444184573,58.89461525578896
2025-06-02,33.20000076293945,33.20000076293945,32.099998474121094,33.20000076293945,2183,0.0,0.0,32.83999938964844,31.422499895095825,25.35499997138977,1.0962283190677813,4.511097141490793,23.93019100987,58.89461525578896
2025-06-03,32.20000076293945,32.79999923706055,32.099998474121094,32.099998474121094,8700,0.0,0.0,32.74999923706055,31.474999856948852,25.445833285649616,-1.9847352002497216,4.050832044182556,23.694121169533215,51.68634312622695
2025-06-04,31.799999237060547,32.70000076293945,31.799999237060547,32.20000076293945,5103,0.0,0.0,32.669999313354495,31.50499987602234,25.534166622161866,-1.4386243045402236,3.6978239705336673,23.383701305834702,52.258418718742824
2025-06-05,32.20000076293945,32.5,31.799999237060547,32.5,1700,0.0,0.0,32.659999465942384,31.587499856948853,25.62666662534078,-0.4898942699286647,3.395329208866131,23.260275394981488,54.0174417729316
2025-06-09,31.799999237060547,32.79999923706055,31.299999237060547,32.79999923706055,11979,0.0,0.0,32.62999954223633,31.669999837875366,25.72333327929179,0.5209920233194374,3.0312589494012565,23.117791516431726,55.772345606202116
2025-06-10,33.0,33.0,31.899999618530273,33.0,2943,0.0,0.0,32.71999969482422,31.684999799728395,25.818333276112874,0.8557466619416695,3.266529593302047,22.722870840943717,56.95187989266234
2025-06-11,31.899999618530273,32.400001525878906,31.0,32.0,6284,0.0,0.0,32.65999984741211,31.73999981880188,25.906666612625123,-2.020820117867839,2.898550831324349,22.516726267415635,49.80030493198622
2025-06-12,31.299999237060547,31.600000381469727,31.200000762939453,31.200000762939453,4182,0.0,0.0,32.47999992370605,31.757499837875365,25.989999945958456,-3.9408841249176603,2.275053418937607,22.191227025430514,44.93861183135603
2025-06-13,31.0,31.799999237060547,30.799999237060547,31.799999237060547,6390,0.0,0.0,32.4,31.787499809265135,26.079999939600626,-1.851854206603246,1.9268586532758303,21.884585440501006,48.96288034759489
2025-06-16,31.700000762939453,32.0,31.700000762939453,32.0,2810,0.0,0.0,32.27999992370606,31.799999809265138,26.171666606267294,-0.8674099267900829,1.50943433119477,21.50544437108959,50.267682551630195
2025-06-17,32.0,32.400001525878906,31.299999237060547,31.299999237060547,1489,0.0,0.0,32.089999771118165,31.777499771118165,26.259166606267293,-2.4618277958625594,0.9834002116303184,21.014883098132323,45.84949056017218
2025-06-18,31.299999237060547,31.399999618530273,29.799999237060547,29.899999618530273,3874,0.0,0.0,31.869999885559082,31.752499771118163,26.33499994277954,-6.181362642305669,0.37004996547640606,20.571482210403342,38.55138991547622
2025-06-19,30.600000381469727,32.70000076293945,30.0,30.399999618530273,4121,0.0,0.0,31.689999771118163,31.742499780654907,26.42249994277954,-4.07068526950126,-0.16539343120272676,20.134354619723094,42.09632458095845
2025-06-23,30.700000762939453,31.100000381469727,28.200000762939453,30.0,4243,0.0,0.0,31.439999771118163,31.727499771118165,26.50416660308838,-4.58015197710337,-0.9061539739154464,19.70759256931754,40.10313437242978
2025-06-24,30.0,33.0,30.0,33.0,3200,0.0,0.0,31.45999984741211,31.81249976158142,26.602499930063882,4.895105403869128,-1.1080547483257186,19.584624923275125,56.67273944787388
2025-06-25,30.100000381469727,32.20000076293945,30.100000381469727,31.299999237060547,2921,0.0,0.0,31.289999771118165,31.822499752044678,26.68833325703939,0.0319573857958669,-1.6733442849419724,19.23749394747642,48.48719346016438
2025-06-26,31.200000762939453,31.200000762939453,30.399999618530273,30.5,4367,0.0,0.0,31.139999771118163,31.802499771118164,26.770833253860474,-2.055233705273665,-2.0831695771338676,18.795330236992534,45.18010492450623
2025-06-27,30.200000762939453,30.899999618530273,29.600000381469727,30.299999237060547,1483,0.0,0.0,31.049999618530272,31.74749975204468,26.85333325068156,-2.4154601954395316,-2.1970238253785146,18.225545617279757,44.36541916170037
